counter,start,storeDLT,storeKfrags,finish
0,4829,10196,244,91,151
4,5103,22951,122,134,129
3,5075,34654,125,102,121
7,6506,44463,123,88,109
1,6825,54635,157,109,126
5,7299,64360,118,80,140
9,7354,77069,154,79,119
12,40102,53387,133,101,126
8,41558,66451,125,101,158
2,72951,45967,118,75,122
11,79661,45969,114,69,149
6,70322,57563,147,85,110
17,67873,68651,116,104,132
15,65021,80033,132,90,127
16,72582,72515,124,91,121
13,68410,73811,132,97,127
14,69435,83111,125,79,125
18,67342,94874,160,75,116
10,63404,106780,121,149,138
19,3230,5342,151,91,132
