counter,start,storeDLT,storeKfrags,finish
0,4829,5570,1071,306,1530
4,5103,28632,130,82,149
3,5075,33130,136,85,192
7,6506,40617,786,684,366
1,6825,55647,119,158,143
5,7299,61708,121,68,149
9,7354,73132,159,84,111
12,40102,51679,148,192,109
8,41558,64427,112,79,142
2,72951,51847,121,87,115
11,79661,42907,123,104,147
6,70322,53520,111,76,166
17,67873,64827,122,92,125
15,65021,76520,129,84,121
16,72582,61120,133,88,123
13,68410,77327,132,84,130
14,69435,90356,112,87,134
18,67342,98296,114,87,109
10,63404,103288,141,96,135
19,3230,3180,200,75,114
