counter,start,storeDLT,storeKfrags,finish
0,4829,17646,122,100,140
4,5103,24924,458,774,286
3,5075,38079,127,98,114
7,6506,48524,115,85,122
1,6825,58942,129,91,114
5,7299,72250,144,78,114
9,7354,84132,161,94,119
12,40102,59964,122,109,127
8,41558,70880,128,74,112
2,72951,54793,127,100,117
11,79661,52208,120,71,129
6,70322,62223,116,86,135
17,67873,74869,117,100,114
15,65021,82957,121,79,128
16,72582,65609,115,69,111
13,68410,76391,142,82,119
14,69435,91146,130,85,137
18,67342,103563,151,74,110
10,63404,112990,129,80,144
19,3230,17096,120,72,148
