counter,start,storeDLT,storeKfrags,finish
0,4829,17023,126,93,144
4,5103,22477,124,88,154
3,5075,38735,127,89,141
7,6506,47899,116,83,114
1,6825,58799,152,80,123
5,7299,71583,112,92,107
9,7354,80240,112,76,146
12,40102,60177,129,88,125
8,41558,72217,125,75,135
2,72951,55375,121,125,125
11,79661,48650,118,82,159
6,70322,60858,116,98,147
17,67873,75228,116,84,138
15,65021,83302,134,84,112
16,72582,65121,114,71,109
13,68410,78263,121,74,137
14,69435,91124,126,100,113
18,67342,102909,132,77,137
10,63404,113384,119,71,129
19,3230,17333,114,142,111
