counter,start,storeDLT,storeKfrags,finish
0,4829,16526,134,85,145
4,5103,27423,570,302,186
3,5075,39390,130,104,195
7,6506,47411,152,94,110
1,6825,61611,131,78,149
5,7299,68404,186,95,123
9,7354,80719,120,92,140
12,40102,62358,118,78,107
8,41558,70856,114,74,118
2,72951,51465,116,94,117
11,79661,49190,126,79,128
6,70322,62723,117,73,107
17,67873,74393,127,135,133
15,65021,84452,120,85,113
16,72582,68699,115,93,113
13,68410,77077,122,84,129
14,69435,85540,125,91,126
18,67342,102392,112,84,116
10,63404,112864,129,106,130
19,3230,17460,134,74,132
