counter,start,storeDLT,storeKfrags,finish
0,4829,15228,143,73,139
4,5103,27004,589,585,303
3,5075,34931,126,77,130
7,6506,51410,124,112,112
1,6825,60499,113,68,126
5,7299,70770,123,71,123
9,7354,82773,120,80,120
12,40102,60283,137,80,110
8,41558,71279,140,94,125
2,72951,52200,134,89,117
11,79661,53307,138,84,118
6,70322,59333,123,83,128
17,67873,72694,134,68,112
15,65021,83930,129,72,118
16,72582,70343,116,99,127
13,68410,80634,121,89,123
14,69435,92290,111,84,132
18,67342,101029,113,90,116
10,63404,111558,149,84,108
19,3230,6269,119,85,182
