counter,start,storeDLT,storeKfrags,finish
0,4829,8108,412,341,155
4,5103,20335,114,76,115
3,5075,27819,297,110,146
7,6506,40111,154,101,113
1,6825,52007,119,95,140
5,7299,62959,166,80,110
9,7354,75053,152,78,114
12,40102,53232,119,95,118
8,41558,63998,136,80,114
2,72951,45526,141,76,109
11,79661,43433,132,97,111
6,70322,53897,124,80,149
17,67873,66806,111,75,112
15,65021,74567,112,85,147
16,72582,64139,134,69,107
13,68410,72472,114,81,116
14,69435,82504,125,82,116
18,67342,99791,117,104,144
10,63404,104624,117,84,123
19,3230,3867,117,128,117
