counter,start,storeDLT,storeKfrags,finish
0,4829,11559,116,83,122
4,5103,25467,654,168,1409
3,5075,35406,137,139,125
7,6506,43121,157,76,157
1,6825,51800,165,81,130
5,7299,67658,113,77,122
9,7354,76414,118,66,110
12,40102,52617,117,76,114
8,41558,65703,113,69,113
2,72951,52975,111,73,108
11,79661,47265,129,85,158
6,70322,56330,134,119,133
17,67873,67982,114,68,111
15,65021,79429,124,73,126
16,72582,63437,186,85,114
13,68410,73081,114,74,115
14,69435,88744,123,86,112
18,67342,93041,116,90,122
10,63404,104987,136,92,133
19,3230,8542,123,119,128
