counter,start,storeDLT,storeKfrags,finish
0,4829,14958,120,85,139
4,5103,28421,128,83,133
3,5075,37051,128,80,124
7,6506,51154,140,91,120
1,6825,59457,130,88,115
5,7299,70536,122,87,109
9,7354,82540,121,101,137
12,40102,60951,121,92,111
8,41558,73083,123,86,136
2,72951,50121,115,94,136
11,79661,53704,124,79,111
6,70322,61596,117,82,125
17,67873,72841,144,69,119
15,65021,82502,115,73,120
16,72582,69921,126,74,122
13,68410,81878,122,65,118
14,69435,86602,119,77,111
18,67342,100769,122,111,114
10,63404,111321,131,79,118
19,3230,7940,165,71,110
