counter,start,storeDLT,storeKfrags,finish
0,4829,16773,130,101,116
4,5103,26650,826,673,226
3,5075,39496,112,97,139
7,6506,47668,125,96,124
1,6825,58565,146,94,119
5,7299,71362,118,72,109
9,7354,80970,112,122,140
12,40102,60609,110,90,142
8,41558,71983,126,76,129
2,72951,50712,136,77,113
11,79661,48883,178,102,142
6,70322,62340,113,108,129
17,67873,74658,190,89,149
15,65021,83056,152,84,141
16,72582,66384,183,78,122
13,68410,75950,135,76,125
14,69435,90864,127,85,122
18,67342,102649,139,75,157
10,63404,113145,144,94,109
19,3230,17687,122,73,130
