counter,start,storeDLT,storeKfrags,finish
0,4829,10789,146,180,369
4,5103,26202,847,915,270
3,5075,33595,182,90,115
7,6506,43067,151,79,213
1,6825,49923,123,136,130
5,7299,67773,127,83,140
9,7354,77561,122,93,154
12,40102,55922,119,90,180
8,41558,67638,179,77,109
2,72951,46429,219,94,115
11,79661,44661,124,70,114
6,70322,57703,168,83,108
17,67873,69088,131,96,115
15,65021,80494,134,83,114
16,72582,72279,127,72,117
13,68410,82580,114,76,145
14,69435,86004,149,99,117
18,67342,95384,191,128,137
10,63404,107302,132,87,133
19,3230,13869,114,97,147
