counter,start,storeDLT,storeKfrags,finish
0,4829,15104,121,102,132
4,5103,28130,191,142,167
3,5075,35039,134,87,115
7,6506,51268,148,87,131
1,6825,59705,113,104,113
5,7299,70644,124,73,123
9,7354,82663,151,87,109
12,40102,60848,151,68,109
8,41558,72722,181,103,120
2,72951,50252,122,95,226
11,79661,53548,119,81,116
6,70322,59194,112,127,121
17,67873,72982,126,88,120
15,65021,84789,159,83,136
16,72582,69060,115,79,134
13,68410,81470,122,85,111
14,69435,85734,137,77,113
18,67342,100902,170,74,118
10,63404,111447,113,80,106
19,3230,6386,122,122,169
