counter,start,storeDLT,storeKfrags,finish
0,2494,3323,112,64,111
1,2436,7447,111,68,138
3,1441,11082,114,72,110
2,8966,6654,110,84,115
12,7897,7245,113,75,116
5,9265,10120,140,61,105
4,6856,13390,110,90,110
15,11281,6623,111,72,106
9,11335,9741,114,64,109
13,9580,10010,118,75,110
6,9705,13686,112,66,109
10,7642,15541,110,63,126
19,10482,4037,114,60,107
7,4760,4178,118,65,105
11,2474,5990,114,68,113
14,5409,4272,115,67,106
8,2513,4972,111,72,114
17,1494,4227,123,65,117
16,2489,4228,109,65,108
18,2477,4209,115,72,107
