counter,start,storeDLT,storeKfrags,finish
0,2494,5575,114,64,113
1,2436,7782,111,64,111
3,1441,11411,116,62,112
2,8966,7231,111,68,120
12,7897,7585,109,69,110
5,9265,9460,122,61,107
4,6856,12639,110,67,108
15,11281,6958,113,65,116
9,11335,10076,112,68,114
13,9580,9664,135,66,104
6,9705,13121,111,68,119
10,7642,15766,133,60,103
19,10482,4480,112,64,108
7,4760,4517,111,66,112
11,2474,6332,112,70,150
14,5409,4634,112,62,103
8,2513,5309,116,65,112
17,1494,4682,118,61,109
16,2489,5235,130,60,105
18,2477,4867,113,67,117
