counter,start,storeDLT,storeKfrags,finish
0,2494,3427,111,76,112
1,2436,7577,113,97,111
3,1441,10186,120,73,114
2,8966,5650,112,59,144
12,7897,4914,111,70,115
5,9265,10011,110,87,106
4,6856,11732,111,70,103
15,11281,5641,110,80,110
9,11335,8829,115,66,109
13,9580,7836,110,63,108
6,9705,10663,112,66,111
10,7642,14651,112,58,104
19,10482,3266,121,66,110
7,4760,2339,110,59,117
11,2474,5092,113,61,110
14,5409,3476,114,84,109
8,2513,3126,111,69,116
17,1494,3335,112,67,109
16,2489,3559,113,65,109
18,2477,3435,147,72,125
