counter,start,storeDLT,storeKfrags,finish
0,2390,3948,34,46,35
4,2384,6344,20,15,13
1,2528,8445,107,395,570
5,2887,10240,19,20,15
2,2611,12768,29,35,42
9,14863,2991,691,666,818
3,12967,4746,12,17,8
7,2349,2590,33,69,288
6,2335,2973,343,304,131
8,3080,2899,54,154,449
