counter,start,storeDLT,storeKfrags,finish
0,2390,3620,91,79,74
4,2384,5815,18,32,12
1,2528,8888,375,437,186
5,2887,10924,19,22,18
2,2611,12252,93,41,87
3,12967,2718,72,197,642
9,14863,4089,226,274,375
7,2349,2793,111,90,98
6,2335,2481,85,58,216
8,3080,2893,223,193,378
