counter,start,storeDLT,storeKfrags,finish
0,2390,3387,141,30,39
4,2384,5316,35,22,18
1,2528,8531,158,607,756
5,2887,12013,62,82,123
2,2611,12094,48,106,192
9,14863,2300,96,164,314
3,12967,2911,538,259,725
7,2349,2669,132,84,109
6,2335,2573,85,159,187
8,3080,3190,427,185,25
