counter,start,storeDLT,storeKfrags,finish
0,2390,2880,28,35,24
4,2384,4585,282,313,108
1,2528,7428,285,372,452
5,2887,8894,631,249,30
2,2611,12664,29,24,27
9,14863,2749,405,401,513
3,12967,3126,108,587,615
7,2349,2290,121,129,106
6,2335,2255,16,104,92
8,3080,2254,109,70,29
