counter,start,storeDLT,storeKfrags,finish
0,2390,2834,16,28,13
4,2384,4558,176,369,145
1,2528,7397,173,443,395
5,2887,8855,191,586,35
2,2611,12744,45,28,14
9,14863,2874,401,115,525
3,12967,2754,409,357,487
7,2349,2280,27,101,157
6,2335,2245,123,93,61
8,3080,2243,117,57,40
