counter,start,storeDLT,storeKfrags,finish
0,2789,4121,169,63,106
1,2817,14786,113,81,138
2,2879,21693,110,63,101
4,3314,30380,117,61,101
5,3354,38933,111,65,120
15,20624,31992,113,59,102
13,20726,40248,112,69,102
18,20913,49636,112,69,112
3,46560,33832,141,60,102
8,38764,44756,110,66,109
16,38178,50586,116,60,103
19,37617,59139,112,58,103
11,33303,67622,112,64,108
12,53704,56558,113,66,118
14,54951,57628,115,70,109
7,52426,65501,113,66,105
6,48401,74016,110,83,108
17,46485,81893,110,70,103
9,47786,94763,113,60,105
10,83381,2734,111,65,107
