counter,start,storeDLT,storeKfrags,finish
0,2789,8265,179,64,107
1,2817,16329,114,66,116
2,2879,25912,112,67,121
4,3314,34262,111,64,103
5,3354,42714,110,63,111
15,20624,36235,116,65,102
13,20726,44585,112,70,109
18,20913,52978,118,66,103
3,46560,37971,124,69,101
8,38764,45989,113,68,101
16,38178,52153,113,72,104
19,37617,63147,114,64,109
11,33303,70307,112,65,104
12,53704,50618,119,99,104
14,54951,60423,111,63,109
7,52426,69173,134,64,103
6,48401,77574,114,65,104
17,46485,85800,110,63,109
9,47786,96785,113,68,102
10,83381,7518,113,66,109
