counter,start,storeDLT,storeKfrags,finish
0,2789,12050,117,65,101
1,2817,18574,112,67,103
2,2879,28906,112,66,127
4,3314,37480,115,74,102
5,3354,45384,111,65,110
15,20624,39209,117,68,103
13,20726,47475,114,70,105
18,20913,55979,119,72,103
3,46560,40859,109,73,108
8,38764,50783,112,67,108
16,38178,57778,114,65,108
19,37617,66154,111,69,103
11,33303,74531,114,72,105
12,53704,52495,113,64,103
14,54951,64427,112,68,106
7,52426,71290,114,73,113
6,48401,79926,110,64,103
17,46485,88918,110,63,114
9,47786,92973,112,62,102
10,83381,9286,114,67,103
