counter,start,storeDLT,storeKfrags,finish
0,2789,5698,110,59,104
1,2817,15778,110,66,105
2,2879,24011,126,84,102
4,3314,32361,112,74,125
5,3354,40378,112,63,104
15,20624,34472,110,66,107
13,20726,42689,115,61,103
18,20913,50963,117,64,103
3,46560,36035,114,69,110
8,38764,47674,112,64,102
16,38178,52922,111,65,107
19,37617,60042,112,63,103
11,33303,69515,119,68,106
12,53704,49601,114,63,113
14,54951,59521,114,63,104
7,52426,67379,112,66,106
6,48401,75566,112,62,104
17,46485,85911,110,62,116
9,47786,91382,114,69,102
10,83381,4831,115,60,103
