counter,start,storeDLT,storeKfrags,finish
0,2789,4677,113,65,105
1,2817,12224,118,65,103
2,2879,22150,113,64,102
4,3314,31362,115,62,108
5,3354,41602,120,62,112
15,20624,31526,111,67,103
13,20726,39822,110,61,104
18,20913,48850,111,62,104
3,46560,33099,115,70,102
8,38764,44383,116,67,105
16,38178,51022,116,65,103
19,37617,59684,110,66,122
11,33303,67955,117,67,103
12,53704,50835,120,66,102
14,54951,57859,109,66,104
7,52426,65830,109,67,105
6,48401,74235,109,66,103
17,46485,82010,118,69,114
9,47786,93311,118,65,117
10,83381,2288,109,67,115
