counter,start,storeDLT,storeKfrags,finish
0,2789,10040,113,64,107
1,2817,17922,133,61,102
2,2879,27347,110,65,108
4,3314,34706,118,67,106
5,3354,44719,110,68,110
15,20624,37564,121,72,109
13,20726,46024,119,66,105
18,20913,54425,113,70,101
3,46560,39390,137,59,103
8,38764,48884,114,62,102
16,38178,55918,112,69,101
19,37617,64601,124,62,113
11,33303,72852,110,76,107
12,53704,54088,110,68,105
14,54951,62871,111,83,115
7,52426,70736,113,68,116
6,48401,79248,112,66,109
17,46485,87483,117,61,104
9,47786,92717,116,65,105
10,83381,7298,118,71,103
