counter,start,storeDLT,storeKfrags,finish
0,2789,8934,110,68,108
1,2817,16786,115,69,113
2,2879,26453,110,68,108
4,3314,34823,113,62,103
5,3354,42268,114,65,112
15,20624,37789,110,67,127
13,20726,45145,110,66,103
18,20913,53523,110,76,102
3,46560,38407,128,66,107
8,38764,50893,118,64,102
16,38178,54700,114,64,101
19,37617,63591,115,65,102
11,33303,71747,109,67,106
12,53704,55090,113,81,109
14,54951,62091,114,60,109
7,52426,69393,110,61,106
6,48401,76904,118,69,116
17,46485,86574,117,62,102
9,47786,97111,112,65,109
10,83381,8851,122,62,105
