counter,start,storeDLT,storeKfrags,finish
0,2789,3343,137,60,170
1,2817,12005,130,63,107
2,2879,21106,126,59,103
4,3314,30936,127,63,102
5,3354,38363,110,68,111
15,20624,32747,117,73,106
13,20726,41157,116,69,102
18,20913,49418,112,73,108
3,46560,33985,109,60,104
8,38764,45227,111,66,107
16,38178,53145,112,62,103
19,37617,58917,117,65,105
11,33303,67190,129,59,102
12,53704,57452,120,62,104
14,54951,57296,112,70,104
7,52426,65032,114,68,109
6,48401,73571,120,65,107
17,46485,84575,110,64,103
9,47786,97880,116,62,104
10,83381,3719,110,64,107
