counter,start,storeDLT,storeKfrags,finish
0,2789,9592,112,66,110
1,2817,17015,116,66,103
2,2879,28476,111,63,104
4,3314,36140,112,63,103
5,3354,43285,109,65,103
15,20624,37786,173,67,103
13,20726,46249,114,66,108
18,20913,54754,112,66,104
3,46560,38501,111,59,103
8,38764,49555,112,76,114
16,38178,56254,109,61,103
19,37617,64926,119,63,144
11,33303,73196,116,68,104
12,53704,53728,127,74,113
14,54951,62980,135,60,103
7,52426,71071,112,76,102
6,48401,79470,112,75,108
17,46485,87813,111,66,106
9,47786,92496,120,66,102
10,83381,10512,112,66,103
