counter,start,storeDLT,storeKfrags,finish
0,2789,11048,111,65,112
1,2817,19549,114,94,107
2,2879,30124,117,66,103
4,3314,37693,110,62,104
5,3354,46832,113,68,110
15,20624,40544,112,63,102
13,20726,49018,111,65,109
18,20913,55307,110,75,116
3,46560,42400,136,59,102
8,38764,46978,113,63,102
16,38178,59082,111,69,117
19,37617,67730,113,65,105
11,33303,75851,114,62,103
12,53704,56233,112,64,106
14,54951,65798,111,67,113
7,52426,73737,112,72,103
6,48401,82144,111,66,105
17,46485,90479,110,63,109
9,47786,97768,110,65,105
10,83381,6064,130,59,102
