counter,start,storeDLT,storeKfrags,finish
4,7414,9624,460,120,140
1,10315,18727,143,88,128
3,8960,25087,141,92,171
0,11098,32072,147,88,132
15,9609,39088,192,142,141
5,6061,46921,168,85,141
16,50870,10831,164,95,131
12,50533,18259,146,96,138
2,45906,23875,134,113,123
19,40782,33061,151,89,168
11,41073,34348,127,78,162
6,24604,43667,138,120,124
14,22907,49272,137,87,145
8,15007,56183,132,97,144
13,19305,65226,149,83,137
10,143164,18688,2357,4819,3573
9,135751,14716,5493,5196,4902
7,131542,24700,2164,3446,147
18,138505,29954,457,569,310
17,40780,8836,340,152,235
