counter,start,storeDLT,storeKfrags,finish
4,7414,2651,138,86,154
1,10315,15451,141,79,126
3,8960,22742,151,98,148
0,11098,30477,150,85,153
15,9609,35635,123,76,121
5,6061,42766,209,103,147
16,50870,7209,162,96,171
12,50533,15019,171,92,135
2,45906,21356,126,100,123
19,40782,25859,134,88,145
11,41073,33956,268,94,118
6,24604,41135,140,96,117
14,22907,46247,125,103,132
8,15007,54818,150,166,144
13,19305,59298,257,128,159
9,135751,14584,5316,5482,1996
10,143164,14787,5678,4835,4022
7,131542,25657,1222,3295,558
18,138505,40531,157,257,563
17,40780,2496,140,91,192
