counter,start,storeDLT,storeKfrags,finish
4,7414,12234,153,87,147
1,10315,18947,139,124,135
3,8960,26769,201,90,158
0,11098,35296,152,95,116
15,9609,40458,143,101,132
5,6061,47655,139,82,202
16,50870,12486,157,131,155
12,50533,18145,147,86,136
2,45906,26177,133,118,147
19,40782,28560,212,94,131
11,41073,38080,131,111,159
6,24604,45186,150,88,138
14,22907,49851,172,105,139
8,15007,59295,224,256,269
13,19305,64992,136,97,149
9,135751,14629,5069,5225,4722
10,143164,20310,3486,2095,3549
7,131542,30044,398,752,169
18,138505,40573,174,234,295
17,40780,11699,218,214,131
