counter,start,storeDLT,storeKfrags,finish
4,7414,13350,158,111,221
1,10315,21281,148,88,132
3,8960,27848,164,111,133
0,11098,33476,193,80,116
15,9609,41214,137,129,144
5,6061,48848,136,96,151
16,50870,13436,164,133,147
12,50533,17391,172,85,145
2,45906,24900,139,140,133
19,40782,31779,162,112,129
11,41073,38898,158,111,123
6,24604,46185,147,100,157
14,22907,52896,155,83,129
8,15007,58917,143,149,145
13,19305,63320,158,127,130
9,135751,14787,5410,5196,4253
10,143164,20754,3313,3738,1652
18,138505,34107,164,152,177
7,131542,34170,153,122,210
17,40780,12606,178,89,142
