counter,start,storeDLT,storeKfrags,finish
4,7414,6166,820,205,613
1,10315,18130,128,100,131
3,8960,25694,160,122,145
0,11098,32672,139,97,151
15,9609,38648,142,92,124
5,6061,46641,139,78,156
16,50870,11378,157,106,203
12,50533,18681,142,84,155
2,45906,24632,172,80,128
19,40782,32782,144,89,130
11,41073,37060,131,96,123
6,24604,43231,163,89,145
14,22907,49651,201,111,146
8,15007,56615,149,80,122
13,19305,66627,166,108,144
9,135751,15097,5123,5187,2669
10,143164,18469,2566,4857,4406
7,131542,26244,1594,2507,387
18,138505,40647,202,233,347
17,40780,8346,131,94,439
