counter,start,storeDLT,storeKfrags,finish
4,7414,12501,150,129,128
1,10315,19994,160,88,127
3,8960,27555,123,84,155
0,11098,33213,137,88,157
15,9609,40849,134,107,154
5,6061,50040,140,104,150
16,50870,13174,176,79,129
12,50533,21520,154,116,127
2,45906,26035,168,95,140
19,40782,32493,122,105,128
11,41073,39539,147,82,133
6,24604,45899,132,100,149
14,22907,51900,162,103,150
8,15007,58902,168,134,138
13,19305,66789,247,98,129
9,135751,14996,5221,5175,1982
10,143164,20412,3389,2491,3708
18,138505,35965,138,80,118
7,131542,40880,212,401,135
17,40780,12042,301,88,148
