counter,start,storeDLT,storeKfrags,finish
4,7414,4974,594,406,435
1,10315,16095,153,121,144
3,8960,22286,168,97,124
0,11098,30045,170,101,146
15,9609,37324,161,88,130
5,6061,44291,209,101,134
16,50870,9189,173,125,131
12,50533,16452,142,205,128
2,45906,21901,131,101,158
19,40782,28160,144,106,144
11,41073,39278,147,90,164
6,24604,41807,199,108,131
14,22907,47109,143,144,148
8,15007,54381,169,201,195
13,19305,60434,140,84,123
9,135751,15295,5277,4844,4901
10,143164,18110,2915,4866,4238
7,131542,25827,1999,2479,352
18,138505,39942,146,126,365
17,40780,6082,192,90,134
