counter,start,storeDLT,storeKfrags,finish
4,7414,3982,316,391,297
1,10315,16665,163,102,224
3,8960,22977,290,89,124
0,11098,28664,143,126,168
15,9609,38836,152,195,206
5,6061,44683,136,91,123
16,50870,9630,180,99,129
12,50533,16228,144,101,165
2,45906,22515,141,108,161
19,40782,31942,191,101,131
11,41073,35306,166,97,128
6,24604,42382,143,92,129
14,22907,47670,135,122,154
8,15007,54981,246,131,143
13,19305,61702,141,88,119
9,135751,14717,5423,5242,4255
10,143164,22933,2180,3417,963
7,131542,22931,2059,3344,2107
18,138505,34695,203,247,238
17,40780,7850,150,125,152
