counter,start,storeDLT,storeKfrags,finish
4,7414,14010,171,85,125
1,10315,21420,148,92,152
3,8960,28561,140,102,150
0,11098,34114,138,88,138
15,9609,42341,143,105,150
5,6061,50327,160,94,123
16,50870,14133,234,101,146
12,50533,20062,160,92,151
2,45906,25515,140,91,134
19,40782,28795,144,125,137
11,41073,35135,154,109,123
6,24604,46008,130,79,196
14,22907,52772,145,110,134
8,15007,59275,160,300,308
13,19305,64002,145,103,130
9,135751,14545,5277,5555,3612
10,143164,18951,2098,4823,4244
7,131542,35723,154,86,139
18,138505,40595,163,240,412
17,40780,15197,138,106,139
