counter,start,storeDLT,storeKfrags,finish
4,7414,12951,201,99,150
1,10315,17678,136,96,139
3,8960,25016,139,80,131
0,11098,32941,151,104,135
15,9609,39760,125,101,164
5,6061,47204,144,111,135
16,50870,11946,145,108,165
12,50533,20975,177,82,143
2,45906,24478,163,90,170
19,40782,30643,240,110,127
11,41073,37330,143,86,132
6,24604,44493,149,92,163
14,22907,50364,227,87,133
8,15007,55979,129,79,125
13,19305,64263,131,105,156
9,135751,14796,5050,5531,1991
10,143164,18812,2234,4836,3557
7,131542,29651,513,680,478
18,138505,39901,136,211,357
17,40780,11716,176,209,246
