counter,start,storeDLT,storeKfrags,finish
4,7414,3998,287,206,279
1,10315,15796,184,90,145
3,8960,22008,146,101,132
0,11098,29810,169,84,133
15,9609,36975,150,88,124
5,6061,43171,142,158,149
16,50870,8628,151,93,167
12,50533,16325,164,147,141
2,45906,21634,139,85,180
19,40782,26531,144,115,120
11,41073,39949,132,97,145
6,24604,41524,136,95,158
14,22907,46509,135,87,135
8,15007,54085,205,121,157
13,19305,60614,132,83,132
9,135751,14964,5363,5081,2574
10,143164,18576,2463,5247,3723
7,131542,26863,2484,1093,449
18,138505,34850,157,119,137
17,40780,5092,131,80,138
