counter,start,storeDLT,storeKfrags,finish
4,7414,14409,134,89,117
1,10315,21663,146,100,162
3,8960,29018,131,117,144
0,11098,34520,145,88,144
15,9609,42488,142,126,180
5,6061,47770,141,137,167
16,50870,13696,158,101,127
12,50533,20535,136,100,157
2,45906,25902,173,90,126
19,40782,29103,131,82,161
11,41073,36583,172,88,125
6,24604,47396,145,92,123
14,22907,50163,200,90,136
8,15007,59576,260,233,213
13,19305,63164,155,109,154
10,143164,18630,2410,4823,3260
9,135751,14881,5678,4848,4230
18,138505,29692,442,622,297
7,131542,40587,182,244,429
17,40780,14609,131,96,150
