counter,start,storeDLT,storeKfrags,finish
4,7414,10502,142,95,134
1,10315,20849,138,99,126
3,8960,26496,151,110,137
0,11098,34978,244,99,134
15,9609,40198,244,140,137
5,6061,46010,155,123,173
16,50870,12232,152,85,196
12,50533,17644,150,91,169
2,45906,26894,146,87,133
19,40782,28680,149,96,137
11,41073,37776,149,116,133
6,24604,43915,142,122,150
14,22907,50719,139,99,144
8,15007,59691,357,150,135
13,19305,64544,142,80,129
9,135751,15265,5692,4734,4033
10,143164,19220,3326,3334,3559
7,131542,29444,714,447,416
18,138505,34272,217,216,193
17,40780,11369,163,99,127
