counter,start,storeDLT,storeKfrags,finish
4,7414,4293,422,231,408
1,10315,16876,162,117,179
3,8960,24136,139,89,148
0,11098,29106,137,94,148
15,9609,38964,166,113,200
5,6061,45003,152,82,162
16,50870,8797,152,101,177
12,50533,16382,157,118,156
2,45906,22646,186,99,167
19,40782,31172,147,79,170
11,41073,35443,142,101,121
6,24604,42593,131,100,151
14,22907,47808,138,105,134
8,15007,55108,147,128,165
13,19305,61844,150,89,138
9,135751,14482,5424,5470,2373
10,143164,23303,1525,2984,2756
7,131542,25114,1667,3393,369
18,138505,35820,142,101,183
17,40780,7981,147,102,134
