counter,start,storeDLT,storeKfrags,finish
4,7414,6984,437,388,429
1,10315,16793,138,125,136
3,8960,24790,145,90,121
0,11098,31812,124,77,150
15,9609,38829,170,184,208
5,6061,46298,169,122,176
16,50870,10353,131,90,159
12,50533,17910,125,91,134
2,45906,23505,135,102,120
19,40782,29910,137,92,179
11,41073,34740,147,100,146
6,24604,43403,152,114,153
14,22907,48997,141,100,127
8,15007,54918,248,192,143
13,19305,65915,151,115,168
9,135751,14445,5446,5502,2545
7,131542,24444,849,3212,314
10,143164,18820,2224,5267,3965
18,138505,31482,557,892,649
17,40780,8547,170,478,355
