counter,start,storeDLT,storeKfrags,finish
4,7414,2857,180,93,148
1,10315,14758,148,112,134
3,8960,20974,153,89,178
0,11098,29889,143,111,125
15,9609,36081,132,124,139
5,6061,43695,137,112,157
16,50870,7337,179,102,130
12,50533,14442,131,100,157
2,45906,20785,128,106,165
19,40782,27265,175,103,150
11,41073,33289,167,99,131
6,24604,40526,147,83,128
14,22907,45930,158,86,123
8,15007,54495,159,123,215
13,19305,58752,196,238,299
9,135751,14861,5869,4905,1595
10,143164,14646,5883,4852,3742
7,131542,24455,835,3045,2112
18,138505,40675,251,202,380
17,40780,2685,145,82,167
