counter,start,storeDLT,storeKfrags,finish
4,7414,5353,605,233,794
1,10315,18154,171,82,126
3,8960,27434,140,82,125
0,11098,35833,152,102,147
15,9609,40731,146,111,132
5,6061,49850,138,88,169
16,50870,13043,141,94,159
12,50533,16082,145,105,138
2,45906,26289,176,86,132
19,40782,32366,132,81,124
11,41073,38633,148,118,127
6,24604,45768,158,94,119
14,22907,51699,194,95,462
8,15007,59172,220,114,232
13,19305,65625,180,79,172
9,135751,14486,5101,5342,3837
10,143164,21999,2517,3291,2749
7,131542,29597,568,845,246
18,138505,40698,230,502,173
17,40780,11829,212,310,139
