counter,start,storeDLT,storeKfrags,finish
4,7414,14558,141,101,133
1,10315,21315,146,91,129
3,8960,29193,163,93,140
0,11098,34700,153,101,167
15,9609,43108,157,108,154
5,6061,47979,196,87,142
16,50870,14254,196,91,160
12,50533,20698,136,121,127
2,45906,25170,143,101,121
19,40782,28940,172,107,121
11,41073,35156,143,112,141
6,24604,47543,161,108,128
14,22907,54183,137,142,169
8,15007,59410,254,170,363
13,19305,63712,181,125,142
9,135751,14576,5340,5476,4241
10,143164,15098,5595,4684,4035
7,131542,29871,570,651,257
18,138505,34700,305,215,143
17,40780,14895,169,129,124
