counter,start,storeDLT,storeKfrags,finish
4,7414,4747,400,207,619
1,10315,14965,151,119,139
3,8960,22141,146,78,120
0,11098,29936,133,103,141
15,9609,37148,147,89,122
5,6061,43294,250,88,161
16,50870,9061,130,102,159
12,50533,16624,135,110,149
2,45906,21767,161,88,130
19,40782,28001,149,104,149
11,41073,40094,129,81,116
6,24604,41661,161,116,164
14,22907,46955,143,89,127
8,15007,54242,140,118,194
13,19305,60765,133,94,151
10,143164,18423,2611,4346,4060
9,135751,15161,5842,5187,4235
7,131542,26059,1766,2483,291
18,138505,34722,200,259,141
17,40780,5509,137,96,132
