counter,start,storeDLT,storeKfrags,finish
4,7414,6204,815,373,419
1,10315,19575,142,77,140
3,8960,27286,142,91,144
0,11098,34700,167,113,209
15,9609,42041,161,113,128
5,6061,49711,129,98,123
16,50870,12901,171,121,136
12,50533,16944,264,101,119
2,45906,27646,133,104,132
19,40782,32200,138,84,119
11,41073,38508,154,141,170
6,24604,45642,145,96,139
14,22907,51576,147,106,172
8,15007,59603,181,284,248
13,19305,63742,173,97,120
9,135751,15408,5011,4996,3574
10,143164,23519,1310,2983,1634
7,131542,29418,741,630,232
18,138505,40573,155,226,650
17,40780,12673,152,92,145
