counter,start,storeDLT,storeKfrags,finish
4,7414,2492,210,92,175
1,10315,15282,167,76,117
3,8960,21129,145,81,146
0,11098,30349,151,93,125
15,9609,35514,129,104,129
5,6061,44143,212,86,155
16,50870,6890,141,82,133
12,50533,14881,161,116,139
2,45906,20187,178,86,125
19,40782,27552,153,108,158
11,41073,33693,135,106,153
6,24604,40947,145,96,126
14,22907,46833,142,104,133
8,15007,54356,193,150,135
13,19305,60148,152,102,133
9,135751,15358,5530,4803,3794
10,143164,14987,5682,5194,3461
7,131542,24765,1040,2966,1661
18,138505,34271,196,239,202
17,40780,6319,143,100,146
