counter,start,storeDLT,storeKfrags,finish
4,7414,9222,403,244,297
1,10315,17203,202,102,206
3,8960,22864,143,115,180
0,11098,31377,160,81,144
15,9609,38390,172,87,151
5,6061,45410,197,94,126
16,50870,9939,138,105,164
12,50533,16796,145,188,137
2,45906,23058,154,98,117
19,40782,30750,153,90,125
11,41073,35866,212,85,155
6,24604,42008,130,89,153
14,22907,48595,136,98,145
8,15007,55539,167,86,152
13,19305,62289,133,88,116
9,135751,15116,5532,4776,2620
10,143164,18025,3002,4973,3356
7,131542,24898,2108,3172,938
18,138505,40102,344,166,173
17,40780,11110,257,119,225
