counter,start,storeDLT,storeKfrags,finish
4,7414,13883,162,120,129
1,10315,19795,149,86,137
3,8960,28400,132,88,127
0,11098,33985,130,95,134
15,9609,42173,233,121,132
5,6061,47407,157,102,133
16,50870,14445,174,93,140
12,50533,19927,128,108,164
2,45906,25400,125,129,115
19,40782,30063,142,99,130
11,41073,36046,151,108,160
6,24604,46842,148,130,124
14,22907,52619,138,98,166
8,15007,59763,320,146,122
13,19305,64126,139,97,137
10,143164,18836,2214,4951,3335
9,135751,15279,5318,4827,4222
7,131542,34154,181,138,264
18,138505,34813,193,185,131
17,40780,14744,147,101,128
