counter,start,storeDLT,storeKfrags,finish
4,7414,12793,146,118,138
1,10315,17001,158,175,166
3,8960,25869,165,83,129
0,11098,32796,130,101,153
15,9609,41752,167,78,143
5,6061,45852,147,107,175
16,50870,11511,143,101,143
12,50533,20831,218,96,138
2,45906,26428,155,109,133
19,40782,31035,145,104,131
11,41073,36198,132,103,159
6,24604,44396,133,99,166
14,22907,49964,151,95,149
8,15007,56826,130,76,118
13,19305,66914,154,97,153
9,135751,14919,5279,5208,4240
10,143164,18164,2864,4352,4028
7,131542,26655,2693,1094,793
18,138505,40777,166,487,204
17,40780,8555,163,480,248
