counter,start,storeDLT,storeKfrags,finish
4,7414,7396,414,389,409
1,10315,19443,141,105,147
3,8960,26067,141,129,160
0,11098,34550,147,105,150
15,9609,41875,130,100,141
5,6061,49580,144,100,130
16,50870,11762,138,87,123
12,50533,19502,133,86,129
2,45906,27502,161,103,131
19,40782,33480,154,125,126
11,41073,38378,183,93,216
6,24604,45472,169,83,168
14,22907,51434,142,91,141
8,15007,59817,267,150,133
13,19305,63280,163,140,152
9,135751,15397,5533,4760,3743
10,143164,21713,2799,3095,2957
7,131542,30205,334,612,200
18,138505,40275,217,119,301
17,40780,11493,219,129,202
