counter,start,storeDLT,storeKfrags,finish
0,4551,7918,113,61,104
1,6406,13565,114,103,107
6,4889,17401,108,72,108
9,5550,23706,111,65,104
3,9727,25371,112,65,110
4,10856,27984,107,64,108
15,10653,34207,116,61,118
8,13498,38939,114,66,122
18,25636,31214,111,72,104
2,22323,35402,110,142,114
7,25324,35774,109,75,110
10,35845,29793,116,62,105
12,42092,30161,119,69,106
5,41287,34928,112,58,103
14,32580,23358,117,72,105
13,29089,22488,110,64,103
19,34224,17745,136,195,106
17,22412,10369,129,262,153
16,21205,21777,110,67,345
11,17363,10610,208,156,104
