counter,start,storeDLT,storeKfrags,finish
0,4551,3957,119,111,278
1,6406,9508,137,83,116
6,4889,18403,111,66,118
9,5550,19135,108,59,104
3,9727,21437,113,61,102
4,10856,24581,115,72,119
15,10653,30940,109,146,104
8,13498,36365,109,62,102
18,25636,27711,116,60,103
2,22323,33152,115,79,102
7,25324,32563,112,70,105
10,35845,25597,119,60,119
12,42092,25721,126,64,103
5,41287,30993,110,68,108
14,32580,18407,115,62,107
13,29089,18706,118,75,102
19,34224,14429,130,71,122
17,22412,7680,112,91,135
16,21205,13602,126,106,117
11,17363,9761,160,106,103
