counter,start,storeDLT,storeKfrags,finish
0,4551,5741,114,69,104
1,6406,13991,117,110,115
6,4889,14545,112,78,114
9,5550,22702,110,65,112
3,9727,23710,113,67,110
4,10856,25939,114,60,102
15,10653,31986,110,58,103
8,13498,41181,116,72,121
18,25636,29649,110,80,103
2,22323,34820,115,68,108
7,25324,33813,119,61,104
10,35845,28112,110,78,105
12,42092,28794,121,65,154
5,41287,33239,113,64,104
14,32580,21555,113,62,104
13,29089,20286,118,73,112
19,34224,15820,112,63,103
17,22412,7344,113,69,104
16,21205,13943,125,94,105
11,17363,10283,128,161,163
