counter,start,storeDLT,storeKfrags,finish
0,2871,9437,111,72,119
5,2780,17954,110,66,103
4,2687,30704,110,65,119
11,3090,39213,113,71,111
1,22732,33449,108,71,105
2,41671,20825,109,64,103
7,42063,33464,118,68,111
3,39435,42815,116,59,115
10,34610,51727,113,76,111
19,34925,61462,115,78,112
8,35048,68411,111,62,113
6,30058,79393,120,78,104
15,30191,88862,117,69,104
13,20403,88019,110,60,107
9,17963,99601,117,77,104
16,95260,10803,118,71,108
12,88700,20208,111,63,112
14,56484,29694,117,64,124
18,49192,39065,115,62,105
17,31972,48710,118,65,108
