counter,start,storeDLT,storeKfrags,finish
0,2871,6208,110,68,112
5,2780,16940,111,70,109
4,2687,27468,116,62,123
11,3090,34194,114,63,105
1,22732,29422,109,66,111
2,41671,24943,110,62,103
7,42063,28221,125,69,105
3,39435,34658,117,72,108
10,34610,47290,112,76,106
19,34925,56687,110,65,107
8,35048,68971,121,65,112
6,30058,75249,119,60,105
15,30191,85075,112,62,103
13,20403,83014,113,68,108
9,17963,93706,114,72,104
16,95260,4657,117,70,106
12,88700,15419,113,63,104
14,56484,23803,110,65,117
18,49192,33823,109,67,105
17,31972,43241,111,63,106
