counter,start,storeDLT,storeKfrags,finish
0,2871,10882,119,61,111
5,2780,20044,121,65,104
4,2687,29146,109,66,110
11,3090,37641,110,70,111
1,22732,28883,111,67,117
2,41671,20076,171,60,106
7,42063,31911,131,63,104
3,39435,39115,115,78,113
10,34610,50514,120,61,105
19,34925,60795,110,73,114
8,35048,66521,109,66,115
6,30058,78719,112,67,110
15,30191,88294,109,66,105
13,20403,87476,120,62,108
9,17963,95811,119,67,113
16,95260,9063,114,83,115
12,88700,18414,112,65,121
14,56484,28042,110,66,106
18,49192,37617,113,70,111
17,31972,46027,120,67,109
