counter,start,storeDLT,storeKfrags,finish
0,2871,10211,128,61,104
5,2780,15961,113,65,102
4,2687,26245,113,70,103
11,3090,36540,111,69,110
1,22732,32040,110,62,116
2,41671,19749,118,64,103
7,42063,30672,114,64,104
3,39435,40118,122,67,103
10,34610,49406,111,69,104
19,34925,58899,115,61,111
8,35048,70423,114,65,110
6,30058,77710,112,61,109
15,30191,87182,118,67,112
13,20403,86349,110,65,110
9,17963,98167,120,60,106
16,95260,8193,119,63,105
12,88700,17422,116,64,122
14,56484,25144,114,83,110
18,49192,36381,114,65,103
17,31972,45030,112,63,109
