counter,start,storeDLT,storeKfrags,finish
0,2871,4294,110,76,115
5,2780,13957,114,62,104
4,2687,23694,110,64,104
11,3090,33312,112,68,118
1,22732,28327,115,66,132
2,41671,17775,112,66,113
7,42063,26337,112,63,106
3,39435,38115,114,67,112
10,34610,45173,110,65,109
19,34925,54558,112,61,104
8,35048,63877,111,64,104
6,30058,74477,108,64,117
15,30191,83957,109,73,118
13,20403,83230,112,63,109
9,17963,92588,109,59,115
16,95260,6775,118,64,111
12,88700,14313,110,66,119
14,56484,25486,115,67,113
18,49192,33048,110,63,106
17,31972,44029,111,59,105
