counter,start,storeDLT,storeKfrags,finish
0,2871,8548,112,68,111
5,2780,15072,111,69,110
4,2687,26472,113,64,113
11,3090,34867,110,69,108
1,22732,28217,119,71,104
2,41671,23830,109,61,103
7,42063,29660,121,67,104
3,39435,42038,117,60,104
10,34610,47633,116,65,107
19,34925,57126,113,67,118
8,35048,67643,110,68,110
6,30058,75607,109,67,105
15,30191,85296,123,67,104
13,20403,84792,114,66,112
9,17963,94264,116,63,107
16,95260,6106,114,65,109
12,88700,15859,121,64,107
14,56484,23687,126,74,108
18,49192,34705,114,59,110
17,31972,44364,112,72,104
